[HEADER]
START_TIME: 267653639 usec
ELAPSED_TIME: 15009882 usec
RELAY_STATE: 1
ACCELERATION_DATA: PERIOD SAMPLE NUMBER INDEX
1600 HZ 19862 X,Y,Z
139,-79,16904
55,-242,16656
55,5,16813
94,50,16571
50,22,16633
-67,73,16402
89,78,16492
39,185,16481
-28,191,16425
-118,230,16487
-56,315,16566
122,-85,16819
61,73,16588
-190,410,16273
-17,337,16763
94,163,16994
89,84,16791
66,67,16729
217,-57,16909
217,-51,16706
133,-85,16813
278,-119,16701
223,-175,16678
128,45,16639
128,-68,16802
217,-113,16864
33,264,16594
111,0,16870
-190,275,16521
-157,270,16566
-157,298,16526
-12,365,16678
0,146,16768
11,112,16757
61,61,16864
273,-124,16864
211,-85,16836
301,-79,16909
239,-119,16661
234,-124,16678
83,-79,16701
139,-85,16768
178,50,16599
22,219,16763
-56,90,16419
-134,236,16436
-34,163,16515
-151,174,16447
-45,247,16695
133,309,16616
-6,185,16774
72,163,16994
178,22,16994
161,56,16853
306,-34,16982
245,-96,16954
206,5,16791
223,-135,16735
273,11,16898
-146,118,16447
128,16,16498
105,-90,16532
66,180,16368
-40,236,16577
33,281,16515
-106,275,16374
-56,230,16673
-90,275,16723
-62,163,16611
11,11,16870
-6,50,16864
172,118,16971
200,-74,17067
167,-96,17118
273,-34,16836
145,-102,16729
-17,270,16661
189,22,16729
139,-45,16549
150,196,16644
44,-17,16543
105,16,16504
-90,174,16357
83,258,16459
-162,180,16363
-67,236,16442
105,208,16780
-34,123,16453
-73,129,16644
-73,202,16521
11,168,16757
184,84,16763
150,28,16937
55,39,16678
284,-17,16943
301,-17,16892
100,-141,16797
156,-259,16768
172,-175,16695
66,16,16650
200,39,16616
133,33,16537
-40,225,16385
-12,146,16605
-51,270,16374
-84,309,16430
-129,196,16521
217,16,16904
-45,292,16639
-45,151,16594
-6,163,16853
66,180,16785
195,-17,16864
50,-62,16661
211,-175,16819
200,-304,16842
195,-96,16870
184,-79,17022
172,-107,16656
200,-74,16757
94,-17,16701
89,-51,16447
27,225,16442
5,157,16560
-12,208,16723
-112,213,16301
-34,365,16498
-123,264,16560
-123,196,16644
-17,157,16673
39,208,16701
189,33,16932
167,-23,16960
111,-68,16757
217,-23,16943
351,-113,17016
278,0,16825
234,-119,16842
351,-180,16650
-56,241,16560
22,-90,16504
83,-57,16650
-23,151,16515
33,258,16577
-45,298,16526
-79,163,16453
11,354,16650
-28,337,16622
-101,208,16718
-45,112,16661
50,236,16802
94,123,16847
161,28,16982
156,-169,16763
117,-113,16909
-62,84,16447
139,-152,16729
278,-34,16740
150,-102,16684
66,101,16628
33,-34,16537
-73,28,16391
-45,315,16363
-34,337,16521
-95,264,16571
-118,174,16363
-45,264,16498
-95,230,16549
-45,180,16836
50,129,16808
117,118,16881
50,5,16577
161,-85,16898
267,-141,16690
161,-158,16571
239,-164,16909
234,-119,16802
111,-135,16599
133,50,16644
11,174,16329
-123,258,16470
-212,146,16340
-123,225,16425
-34,213,16357
-118,337,16515
-51,264,16611
-45,202,16673
133,-96,16729
111,191,16723
61,-29,16791
111,-45,16819
167,84,16926
384,-90,16966
223,-85,16870
317,-29,16909
150,-130,16718
161,-29,16746
139,-119,16825
139,-130,16842
-28,101,16690
5,112,16526
-40,90,16453
-73,292,16425
55,61,17084
-12,163,16453
-157,337,16414
-45,315,16673
-173,174,16397
22,208,16532
83,230,16780
-17,236,16746
184,78,16859
217,-29,17039
94,-29,16768
278,-169,16712
211,-107,16735
5,67,16419
-6,28,16464
-90,241,16391
262,28,16797
94,202,16802
178,-96,17011
223,-130,16830
206,-74,16718
16,90,16594
-106,90,16374
-185,253,16436
44,236,16526
-17,241,16616
5,101,16673
128,16,16830
290,-57,17005
329,73,16853
223,-74,16667
139,-74,16644
89,73,16532
22,101,16723
-51,281,16718
122,225,16611
156,123,16819
145,-6,16960
161,-23,17067
5,-107,16932
61,-23,16442
22,112,16571
-106,241,16453
-140,219,16498
-23,202,16504
-40,258,16667
100,39,16791
117,45,16915
-73,95,16532
351,-74,16864
284,28,16633
-51,28,16763
-90,202,16521
-67,196,16436
-129,331,16329
-23,191,16740
-157,270,16537
-23,241,16554
-40,61,16549
262,-57,16836
256,-23,16977
312,-152,16830
178,-79,16785
94,-68,16768
-34,196,16498
55,73,16453
94,135,16723
-73,140,16436
-106,258,16408
-62,230,16442
-84,343,16549
-151,343,16492
-12,298,16723
66,95,16808
262,140,16887
105,-197,16887
245,-12,16650
228,0,16633
27,50,16521
-179,292,16498
-17,39,16639
206,39,16864
111,22,16605
262,-40,16875
206,-40,16740
105,0,16819
245,-57,16549
100,95,16684
-90,-17,16419
22,157,16583
-34,146,16459
-112,180,16397
-56,315,16487
-140,281,16588
-34,320,16391
-51,241,16543
139,-29,16825
178,112,16825
117,135,16785
39,157,16887
223,-85,16875
200,146,16887
223,-96,16954
251,-141,16802
145,-135,16757
150,-79,16802
295,5,16661
66,39,16650
245,56,16723
133,28,16622
27,-29,16498
-12,-68,16633
72,247,16887
-6,95,16442
-90,185,16487
-123,225,16487
-112,247,16481
-118,191,16447
-134,281,16577
-51,393,16549
89,225,16825
27,241,16639
66,73,16678
150,39,16808
223,33,17011
206,-74,16802
167,-6,17027
100,-40,16909
100,298,16340
178,-113,16684
156,73,16785
139,-57,16684
206,-68,16644
27,95,16594
-95,78,16459
66,140,16368
-34,343,16487
-123,112,16436
-168,140,16459
-129,253,16628
-56,73,16706
117,343,16639
145,129,16836
145,33,16875
-146,123,16430
223,-119,16830
273,-135,16780
111,0,16836
122,-102,16819
66,-6,16453
122,101,16475
39,5,16723
66,270,16447
-112,185,16453
-185,112,16368
-129,213,16515
-84,292,16397
-45,50,16521
-34,253,16521
22,135,16813
78,-119,16605
178,157,16746
145,-29,16898
172,-29,16853
290,-113,16892
267,-169,17067
217,-113,16656
111,33,16859
161,-107,16656
211,-107,16667
-62,84,16425
-23,-12,16712
-23,50,16509
-6,112,16374
-106,180,16442
-90,315,16560
200,-29,16819
27,163,16509
-84,213,16487
-56,146,16599
39,-12,16791
105,213,16684
128,213,16740
167,-51,16859
262,-119,16859
172,-62,17022
156,11,16892
200,-85,16701
206,-124,16639
273,-119,16751
290,11,16656
-17,-12,16599
184,39,16813
11,219,16566
-6,157,16475
61,219,16430
-34,281,16323
-12,236,16588
-146,253,16470
-196,202,16363
22,225,16537
-162,331,16498
-62,208,16650
39,157,16735
-17,180,16881
83,106,16740
178,-17,16813
66,28,16960
-73,118,16566
228,-74,16949
167,-96,16892
329,-12,16859
167,-186,16802
172,-107,16774
217,-79,16718
83,-57,16594
-23,191,16560
139,-17,16537
-112,135,16492
-12,292,16453
-62,219,16475
-118,247,16650
-12,225,16430
-134,348,16532
295,-6,16994
-218,258,16470
-79,236,16644
-28,315,16532
-185,140,16740
72,219,16836
-129,365,16797
133,157,16735
122,28,16943
128,84,16853
206,-29,16836
167,-147,17016
178,-147,16791
278,-102,16791
273,-169,16994
150,-192,16887
39,253,16594
50,123,16690
251,11,16785
262,-90,16644
111,-135,16740
94,-34,16605
100,5,16583
-67,213,16391
-6,180,16363
44,157,16363
-134,303,16419
-106,151,16616
-12,185,16735
72,118,16701
78,286,16864
150,16,16898
301,-102,16526
256,-17,16892
206,-90,16971
105,-62,16954
267,-90,16802
284,-164,16909
245,-124,16797
223,-130,16751
122,-40,16616
133,-51,16712
72,-74,16554
100,84,16521
-106,95,16267
-73,258,16599
-162,292,16532
184,5,16932
-162,264,16543
-79,185,16543
-73,101,16633
-146,213,16549
33,174,16695
50,39,16853
50,151,16594
161,-57,16988
184,-40,16875
223,-12,16813
239,-45,16875
278,-29,16870
290,28,16639
195,-135,16920
105,-135,16977
66,219,16532
94,90,16842
145,-68,16481
-56,-45,16678
66,185,16470
-45,-6,16526
-12,129,16650
-123,140,16430
-62,286,16475
-146,337,16492
39,315,16588
-56,123,16521
-134,185,16695
312,95,17011
-56,151,16487
156,67,16932
-34,-68,16464
245,45,16740
251,-197,16859
128,-158,17011
139,22,17011
223,-113,16712
200,50,16583
50,45,16532
22,50,16695
-67,-17,16391
16,208,16430
-179,236,16521
-6,225,16425
-151,253,16599
33,112,16498
-40,275,16780
128,101,16554
111,50,16954
273,56,17061
133,-17,16977
200,-220,16847
156,-40,16920
234,-124,16768
223,-152,16690
11,-6,16611
245,-51,16656
122,33,16566
-51,61,16498
-45,225,16425
11,309,16492
-151,371,16509
-40,163,16498
284,-113,16690
-23,303,16577
16,123,16718
-12,151,16678
72,174,16881
178,39,16892
139,-147,16864
251,-40,16920
139,-29,16763
189,-74,16791
334,61,16690
217,-192,16718
239,-85,16701
189,11,16684
206,-85,16751
27,78,16498
172,22,16504
89,-6,16774
-101,202,16504
-101,168,16701
-157,275,16504
-162,264,16616
5,101,16639
-6,123,16712
83,67,17011
145,95,17022
133,0,16887
234,-197,16859
161,-169,16904
284,90,16678
189,-62,16616
94,-62,16430
72,101,16870
22,151,16599
-84,225,16267
-146,315,16498
-157,230,16560
-17,303,16363
-51,320,16656
11,146,16768
105,33,16740
178,22,16825
245,-34,16915
66,95,16859
178,-79,16949
161,-119,16842
184,-96,16751
217,28,16701
-23,174,16797
11,112,16352
50,236,16583
-67,208,16453
-224,264,16464
-56,168,16599
-6,219,16571
-17,219,16684
83,78,16988
122,174,16842
156,101,16954
117,5,17016
290,-34,16915
228,-90,16853
167,-102,16875
145,-17,16751
111,191,16633
-140,191,16628
83,0,16616
33,84,16481
-28,230,16521
-45,320,16611
-23,331,16650
-95,270,16622
156,90,16988
122,151,16813
-34,101,16898
223,163,16875
206,78,17039
145,-135,16808
184,50,17033
278,-62,16915
-101,264,16526
251,-85,16819
94,-152,16481
72,101,16611
100,5,16498
-129,67,16487
-6,303,16408
-123,202,16346
-67,191,16481
-95,258,16492
-84,320,16622
-45,258,16599
-79,241,16419
11,118,16836
0,146,16588
0,180,16740
200,208,16661
217,11,16802
211,39,16836
200,-197,16898
100,-152,16853
239,-57,16751
156,-96,16757
61,5,16802
27,56,16549
128,16,16515
-56,253,16475
-73,230,16566
-207,208,16504
0,236,16312
0,213,16830
-56,286,16526
217,50,16701
50,11,16695
-23,135,16757
11,174,16859
50,45,16825
223,157,16819
184,-12,16909
122,78,16920
362,-113,17050
133,45,16751
184,33,16695
-84,67,16487
211,33,16701
156,-45,16650
122,118,16521
-90,90,16498
145,45,16971
-34,180,16414
33,320,16690
-146,230,16571
-106,258,16566
-23,371,16740
-90,157,16751
-6,174,16802
89,5,16842
39,50,16791
167,11,16926
306,-85,16904
94,-85,16791
278,-135,16875
172,-113,16853
172,16,16678
16,174,16498
-28,5,16470
50,140,16453
-17,174,16323
-67,208,16599
-62,225,16346
-17,241,16661
-118,247,16650
145,123,16870
61,101,16898
117,73,16915
234,-68,16864
145,-79,17033
217,-96,16723
195,-34,16881
256,-96,16847
-62,354,16442
156,-57,16577
-12,16,16706
-56,140,16537
22,28,16611
27,61,16481
-51,196,16504
-224,292,16605
-73,185,16588
-106,213,16633
39,157,16622
33,95,16678
-6,247,16560
22,78,16791
145,84,16966
94,101,16785
150,123,16836
66,-51,16644
251,-17,16971
195,-220,16864
78,-141,16678
290,-152,16599
239,-29,16785
78,-6,16498
27,45,16385
-40,140,16419
-23,230,16352
-95,270,16414
-151,202,16475
-40,303,16408
-45,275,16712
-62,270,16740
234,16,16780
72,50,16870
83,-34,16994
245,-6,17061
184,-180,17084
256,-147,16673
284,-62,16757
245,28,16920
44,112,16419
111,22,16492
-84,180,16470
-123,163,16436
-23,270,16430
-190,309,16487
-146,185,16571
-112,112,16543
184,-74,16870
-17,275,16667
83,135,16920
184,157,17022
156,-23,16892
239,-29,16932
217,5,16875
223,-40,16960
184,50,16729
195,-23,16791
217,-175,16729
189,-51,16723
133,0,16391
145,-17,16566
139,50,16521
-56,303,16363
-45,202,16633
100,129,16622
-118,303,16611
-51,247,16436
-45,241,16673
33,163,16566
100,180,16667
-23,185,16678
161,-29,16943
178,-79,16881
234,-34,16999
245,-62,16949
195,-141,16768
128,-68,16706
200,45,16813
61,-62,16780
-40,343,16695
0,106,16425
39,151,16430
-123,303,16318
0,258,16391
-123,208,16447
39,163,16487
55,151,16774
172,118,16791
150,90,16712
100,73,16932
100,61,16909
172,-51,16982
273,-158,16825
133,-197,16909
278,-130,16904
-62,241,16701
223,-113,16718
50,-29,16385
72,61,16515
-40,326,16453
-17,230,16447
-140,298,16470
-106,202,16470
-17,202,16678
-84,174,16588
89,123,16616
33,219,16808
139,39,16892
161,39,16892
345,-23,16949
228,-12,16909
33,213,16442
145,-85,16768
206,-40,16757
122,-45,16757
161,-57,16690
55,33,16577
72,0,16442
11,90,16346
-140,135,16414
-118,275,16481
-45,275,16464
-140,253,16430
-73,225,16706
-56,196,16571
89,270,16706
150,39,16757
122,-40,16425
184,-74,16780
312,-51,17101
128,-79,16881
312,-175,16904
245,-96,16825
139,5,16774
111,-6,16678
-17,73,16425
-40,146,16363
-17,208,16515
-67,157,16549
-212,264,16583
-23,112,16442
-17,191,16537
-40,303,16599
139,-158,16813
111,241,16757
156,28,16797
234,39,16966
111,-96,16859
245,-40,16746
295,-23,16830
161,-119,16836
145,-130,16695
139,28,16785
139,-102,16526
150,-164,16712
211,118,16633
66,101,16368
-17,236,16419
-123,202,16509
211,39,16937
22,253,16554
128,303,16481
5,90,16774
39,90,16847
239,208,16774
211,28,16988
234,-113,16971
295,-192,16785
278,-34,16791
111,-23,16690
122,-79,16661
33,-45,16763
128,-34,16521
-67,157,16442
5,140,16492
-84,22,16588
184,33,16892
-90,286,16583
-45,168,16656
-112,185,16757
189,45,16656
178,33,16842
189,-79,16892
357,-152,16932
234,0,16808
273,-180,16892
262,-175,16622
161,-51,16577
22,5,16650
105,225,16599
-40,196,16459
78,67,16915
-162,270,16425
-112,388,16442
-23,146,16380
-23,208,16537
-12,78,16622
50,78,16802
195,28,16763
223,-130,16943
362,-175,16763
184,-85,16774
211,-79,16791
156,-214,16718
145,84,16633
100,-45,16746
172,123,16543
44,236,16729
-151,151,16588
-106,196,16436
-101,213,16481
5,168,16464
27,343,16408
-79,247,16509
0,174,16656
-101,219,16639
-6,202,16836
50,135,16898
89,135,16706
105,22,16949
228,-85,16819
178,-90,16819
251,-90,16870
145,28,16459
22,123,16639
211,-40,16842
262,-192,16859
211,16,16802
172,-12,16526
156,-23,16442
-17,33,16419
-118,45,16436
-12,275,16464
-207,303,16661
-162,202,16537
-129,376,16577
-101,129,16588
-56,275,16740
50,253,16791
55,5,16481
234,33,16994
228,129,16842
122,-23,16898
362,-124,16892
234,-51,16780
195,-51,16943
273,45,16746
117,-90,16644
156,-119,16740
379,-158,16712
100,39,16639
133,-107,16571
66,33,16498
-12,174,16475
312,-29,16853
-28,286,16532
-73,253,16301
22,270,16583
33,168,16847
72,50,16847
122,101,16808
122,-141,16932
262,-68,16813
234,-90,16718
290,-6,17027
239,-57,16768
267,-85,16774
145,84,16847
223,-62,16487
61,129,16566
-28,253,16532
-6,253,16673
-34,202,16509
-34,78,16402
-62,185,16380
-118,241,16487
-173,264,16498
-67,208,16481
-79,236,16819
184,163,16813
83,16,16746
133,191,16740
156,73,16802
161,-237,16819
295,-113,16813
239,-29,16932
200,-113,16847
-56,264,16633
239,-12,16785
278,5,16673
16,61,16543
-23,22,16605
-62,118,16487
-79,213,16363
16,191,16368
145,22,16768
5,253,16673
267,-248,17011
-79,264,16543
-157,185,16791
167,61,16813
100,84,16588
72,129,16971
111,16,16549
139,22,16920
334,-85,16892
256,-62,16892
223,0,16678
206,-85,16847
211,-152,16729
111,-12,16537
83,-23,16673
-73,84,16481
22,191,16453
-45,140,16430
-123,253,16509
-106,247,16329
-62,208,16492
-45,213,16588
200,-124,16740
66,56,16639
89,185,16599
11,309,16667
122,45,16926
178,56,16819
117,-68,16881
211,-85,16904
184,-107,16836
161,-74,16847
262,-135,16842
262,-62,16797
156,-34,16768
256,28,16706
39,-135,16498
5,73,16673
89,-6,16768
-17,78,16690
-67,236,16430
-79,168,16425
-151,281,16605
-23,208,16723
-146,157,16622
-23,241,16464
139,163,16875
27,275,16633
72,22,16797
189,118,16785
139,61,16982
133,-102,16768
234,-6,16853
128,-57,16791
-106,196,16470
267,-113,16830
172,11,16605
217,-40,16819
178,28,16537
22,123,16363
-34,28,16425
0,275,16397
111,16,16537
167,-51,16926
184,118,16819
-101,241,16628
-23,157,16583
33,275,16577
5,225,16763
16,225,16870
184,-17,16695
184,16,16842
256,-74,17022
189,-6,16825
306,-29,16830
301,-192,16954
278,61,16808
228,-214,16915
284,-12,16718
128,-79,16633
128,16,16763
39,-29,16667
44,123,16583
-12,84,16442
61,168,16537
-23,202,16464
66,129,16763
78,50,16718
-67,253,16504
-40,258,16650
-56,247,16650
-12,135,16611
83,185,16701
-6,84,16763
262,73,16943
223,67,16847
100,129,16847
284,56,16966
167,-169,16937
290,-147,16701
256,-45,16836
223,-34,16802
-56,185,16644
178,-40,16690
-17,135,16414
-84,84,16487
-6,39,16470
-129,180,16498
-84,286,16385
-112,303,16566
11,135,16633
-240,185,16583
78,196,16684
-106,281,16791
89,16,16813
178,33,16740
139,135,16830
172,-29,16819
72,84,16628
184,-214,16977
217,-130,16864
122,-147,16718
94,-96,16611
172,-74,16577
50,28,16492
100,202,16470
22,67,16515
-12,61,16588
-6,168,16425
-67,275,16436
-118,151,16419
-51,191,16414
39,219,16684
-67,180,16661
139,90,16729
50,95,16678
-40,95,16802
55,247,16881
111,73,16909
94,73,16943
206,-57,16926
251,-169,16864
251,-152,16842
145,-29,16588
178,-12,16966
217,-169,16797
184,-51,16678
22,-85,16492
83,11,16521
27,84,16442
228,45,17022
27,213,16233
27,320,16549
-95,292,16566
-118,230,16391
-12,247,16751
-79,270,16588
66,196,16673
105,129,16915
117,5,16802
128,-17,16954
239,-62,17067
89,-96,16966
290,-293,16954
256,-34,16881
150,-180,16678
-179,241,16475
150,-113,16673
100,22,16622
111,16,16408
16,22,16408
66,236,16391
27,151,16504
-140,174,16380
-162,140,16436
-67,281,16701
-207,236,16498
-79,202,16605
-73,236,16644
100,157,16690
-112,247,16774
161,67,16802
145,112,16414
167,-102,16994
251,-152,16909
122,-12,16825
251,-124,16943
295,-90,16667
317,-74,16864
145,-12,16633
133,-45,16628
105,-57,16368
89,146,16616
139,-57,16470
-51,39,16481
-40,123,16402
5,191,16402
-23,241,16487
-67,157,16599
228,28,16847
-118,303,16706
-90,174,16690
-134,95,16504
-28,286,16740
156,135,16729
5,168,16757
94,39,16999
184,78,16971
161,78,16898
211,-74,16875
340,-74,16994
362,0,17011
223,-90,16971
228,-130,16932
-23,236,16442
195,-113,16847
156,-57,16605
94,16,16414
27,101,16504
22,146,16391
-40,258,16419
-73,168,16537
-118,309,16566
-56,219,16363
-67,213,16549
-146,230,16526
-129,264,16757
78,135,16819
33,106,16757
33,5,16774
89,-57,16594
290,28,16735
239,-141,16830
251,-141,17033
139,-107,16616
178,-164,16785
167,28,16735
211,22,16560
156,106,16616
50,50,16526
-51,196,16414
100,39,16639
-129,73,16436
-151,303,16340
-118,163,16459
-95,191,16385
50,61,16881
0,-17,16785
-17,106,16661
-79,185,16695
11,101,16684
184,61,16695
89,106,16859
239,-23,16825
156,-12,16797
256,-107,16977
390,-29,16797
256,-147,16864
228,-152,16926
228,-68,16791
184,151,16667
117,-90,16684
-84,236,16735
